search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
29,Coffeehouse Crooners songs,Jazz Covers Popular Songs,https://www.youtube.com/watch?v=zJ82mHBtrc8&list=PLF90ovVJdtwtXpSg3H6MmrQtElzBU6FUw,Coffeehouse Crooners: intimacy : loneliness,10
29,Coffeehouse Crooners songs,"Jazz and Blues Experience - Coffee Time, Coffee Shop, Café Music",https://www.youtube.com/watch?v=zJ82mHBtrc8&list=PLF90ovVJdtwtXpSg3H6MmrQtElzBU6FUw,Coffeehouse Crooners: intimacy : loneliness,11
29,Coffeehouse Crooners songs,Cafe songs,https://www.youtube.com/watch?v=zJ82mHBtrc8&list=PLF90ovVJdtwtXpSg3H6MmrQtElzBU6FUw,Coffeehouse Crooners: intimacy : loneliness,12
29,Coffeehouse Crooners songs,CROONERS the very best of,https://www.youtube.com/watch?v=zJ82mHBtrc8&list=PLF90ovVJdtwtXpSg3H6MmrQtElzBU6FUw,Coffeehouse Crooners: intimacy : loneliness,13
29,Coffeehouse Crooners songs,Old french songs,https://www.youtube.com/watch?v=zJ82mHBtrc8&list=PLF90ovVJdtwtXpSg3H6MmrQtElzBU6FUw,Coffeehouse Crooners: intimacy : loneliness,14
29,Coffeehouse Crooners songs,"Pop, crooners and torch songs",https://www.youtube.com/watch?v=zJ82mHBtrc8&list=PLF90ovVJdtwtXpSg3H6MmrQtElzBU6FUw,Coffeehouse Crooners: intimacy : loneliness,15
30,Groovy Goodness songs,Feel good bollywood songs,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,1
30,Groovy Goodness songs,Groovy Goodness,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,2
30,Groovy Goodness songs,Energetic songs,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,3
30,Groovy Goodness songs,Old School Groovy Tunes,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,4
30,Groovy Goodness songs,Songs That Will INSTANTLY Put You In A Good Mood,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,5
30,Groovy Goodness songs,Happy Good Mood Songs - Music to Boost Your Mood,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,6
30,Groovy Goodness songs,Groovy Music 2024 - Best Groovy Songs 2024 to Dance to (Sunday Groove Music 2024-2025),https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,7
30,Groovy Goodness songs,Oldie Goldies/Upbeat/Feel Good Music,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,8
30,Groovy Goodness songs,"Happy 80s Songs, 80s Playlist, Best 80s songs, Top 80s songs, songs that make you happy, smile, dance, sing-along.",https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,9
30,Groovy Goodness songs,Chill Weed Music (Get High Playlist),https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,10
30,Groovy Goodness songs,groovy goodness,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,11
30,Groovy Goodness songs,groovy good songs,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,12
30,Groovy Goodness songs,Upbeat Christian Songs,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,13
30,Groovy Goodness songs,Happy Love songs,https://www.youtube.com/watch?v=Cc_cNEjAh_Y&list=PL8U7gDbfLksNOQ-IbN_jfC9DVQYt4xXTo,Groovy Goodness: rhythm : discord,14
31,Vibrant Voices songs,Energetic songs,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,1
31,Vibrant Voices songs,Top Arabic Female Singers 2024 ♫ Best Arabic Female Songs 2024 - 2025 (Popular Arab Music Playlist),https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,2
31,Vibrant Voices songs,Best cover songs tamil,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,3
31,Vibrant Voices songs,Acoustic greatest hits,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,4
31,Vibrant Voices songs,Most Iconic Songs of All Time,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,5
31,Vibrant Voices songs,Christian Music Playlist 2024 ♫ Top Christian Songs 2024,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,6
31,Vibrant Voices songs,Popular Tamil Karaoke Tracks,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,7
31,Vibrant Voices songs,TOP 50 GOSPEL SONGS 2023 | Uplifting Gospel Songs,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,8
31,Vibrant Voices songs,Vibrant Voices,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,9
31,Vibrant Voices songs,Happy Music (No Copyright) 😃,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,10
31,Vibrant Voices songs,Top Fijian Songs 2024 ♫ Best Fiji Music Video 2024,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,11
31,Vibrant Voices songs,🟥2023 Trinidad Music Releases 🇹🇹 + Soca Mix | OFFICIAL,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,12
31,Vibrant Voices songs,Mahendra Kapoor,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,13
31,Vibrant Voices songs,best bass songs for my car subwoofer,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,14
31,Vibrant Voices songs,Vibrant Voices: The Medieval Market Melodies,https://www.youtube.com/watch?v=1xYZeDReUz4&list=PLy2B5nO_wrWhrdnSDFg9pEIIMbp6izokS,Vibrant Voices: expression : repression,15
32,Sentimental Sojourn songs,Sentimental Sojourn: HeartsAligned Harmony 💕🎵,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,1
32,Sentimental Sojourn songs,sojourn,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,2
32,Sentimental Sojourn songs,Jazzzzzzy Music,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,3
32,Sentimental Sojourn songs,Emotional piano music,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,4
32,Sentimental Sojourn songs,Songs to learn,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,5
32,Sentimental Sojourn songs,Emotional Heartfelt Beats,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,6
32,Sentimental Sojourn songs,Enceladus Sojourn,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,7
32,Sentimental Sojourn songs,Beautiful EDM Music Mix (Emotional and Melodic),https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,8
32,Sentimental Sojourn songs,Emotional EDM,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,9
32,Sentimental Sojourn songs,"""JOURNEY OF THE SOUL"" The voyage on Planet Earth by Marco Missinato",https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,10
32,Sentimental Sojourn songs,Good old songs,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,11
32,Sentimental Sojourn songs,Melodic Bass Music,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,12
32,Sentimental Sojourn songs,Emotional,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,13
32,Sentimental Sojourn songs,Devotions music,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,14
32,Sentimental Sojourn songs,WINDAMHILL MUSIC,https://www.youtube.com/watch?v=TUAed9bl2MY&list=PLWKA8qeCLVSrZTGAV1yqSabPHT4oIky8L,Sentimental Sojourn: sentimentality : indifference,15
33,Ballad Bouquet songs,Top 100 Beautiful Wedding Songs,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,1
33,Ballad Bouquet songs,IU ballad songs,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,2
33,Ballad Bouquet songs,Best New Pop Ballad Songs 2024 ♫ Slow Pop Ballad Music,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,3
33,Ballad Bouquet songs,1950s Love Songs,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,4
33,Ballad Bouquet songs,Most Requested Ceremony Processional Bridal Entrance Songs | 2023,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,5
33,Ballad Bouquet songs,Best Sad Songs that Make You Cry - Romance Music Playlist,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,6
33,Ballad Bouquet songs,Best Acoustic Covers 2024,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,7
33,Ballad Bouquet songs,Disney Love Songs,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,8
33,Ballad Bouquet songs,Best Love Duets. Duet Songs Playlist.,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,9
33,Ballad Bouquet songs,Ed Sheeran Ballads,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,10
33,Ballad Bouquet songs,EDDIE ZONDI ROMANTIC BALLADS,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,11
33,Ballad Bouquet songs,Ballad Songs Kr,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,12
33,Ballad Bouquet songs,Ballad songs ❤🎧❤,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,13
33,Ballad Bouquet songs,Empowering Women Songs,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,14
33,Ballad Bouquet songs,Best Ballad and bubbly song,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,15
34,Enchanted Emotions songs,Enchanted Music Collection,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,1
34,Enchanted Emotions songs,"Specific DND music: Sad, emotional, enchanting, ascending",https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,2
34,Enchanted Emotions songs,🪐 Copyright Free Emotional Music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,3
34,Enchanted Emotions songs,Most Powerful and Intense Pieces of Classical Music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,4
34,Enchanted Emotions songs,"Enchanted Forest Ambience, Enchanted Fairy Forest, Enchanted Forest Music",https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,5
34,Enchanted Emotions songs,Enchanting Feelings,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,6
34,Enchanted Emotions songs,No Copyright Fantasy Music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,7
34,Enchanted Emotions songs,Enchanting music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,8
34,Enchanted Emotions songs,Enchanting Music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,9
34,Enchanted Emotions songs,Mystical enchanted music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,10
34,Enchanted Emotions songs,The Most Enchanting Songs!,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,12
34,Enchanted Emotions songs,Enchanted Music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,13
34,Enchanted Emotions songs,Enchanted music,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,14
34,Enchanted Emotions songs,Dark Enchanted Music & Hyms,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,15
35,Lively Landscapes songs,Best Travel Songs - Spotify Playlist 2024,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,1
35,Lively Landscapes songs,Uplifting background music,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,2
35,Lively Landscapes songs,Cinematic Background Music,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,3
35,Lively Landscapes songs,Documentary No Copyright Music,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,4
35,Lively Landscapes songs,The All-Time Best Hawaiian Music,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,5
35,Lively Landscapes songs,Indie India Spotify Playlist - Best Indie Artists India (Hindi Indie Music Playlist 2024-2025),https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,6
35,Lively Landscapes songs,"Happy 80s Songs, 80s Playlist, Best 80s songs, Top 80s songs, songs that make you happy, smile, dance, sing-along.",https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,7
35,Lively Landscapes songs,Lively Landscape,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,8
35,Lively Landscapes songs,Real Estate No Copyright Music,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,9
35,Lively Landscapes songs,copyright free nature video free download | copyright free nature video download | copyright free music,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,10
35,Lively Landscapes songs,🤠 Copyright Free Adventure Music,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,12
35,Lively Landscapes songs,African Background Tunes (NO COPYRIGHT MUSIC),https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,13
35,Lively Landscapes songs,Electric Violin Covers 2024 - Best Covers of Popular Songs - Best Pop Violin Music (Playlist Updated in 2024),https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,14
35,Lively Landscapes songs,Cartoon Backgrounds for Kids Free Motion Graphic Backdrop Videos with Background Music [Free Downloads] Royalty Free,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,15
36,Psychedelic Symphony songs,Classical Music for Psychedelic States,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,1
36,Psychedelic Symphony songs,chill psychedelic music,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,2
36,Psychedelic Symphony songs,Space Jazz [Laid-Back Psychedelic Jazz-Funk],https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,3
36,Psychedelic Symphony songs,Psilocybin Journeys (John Hopkins Study/ Bill Richards protocol complete playlist),https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,4
36,Psychedelic Symphony songs,Psychedelic Rock Modern,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,5
36,Psychedelic Symphony songs,Music for Psychedelic Therapy,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,6
36,Psychedelic Symphony songs,Psychedelic World Music,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,7
36,Psychedelic Symphony songs,"Japanese Ambient, Minimalism, Kankyō Ongaku",https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,8
36,Psychedelic Symphony songs,A Psychedelic Symphony,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,9
36,Psychedelic Symphony songs,Psychedelic Progressive Instrumental Music,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,10
36,Psychedelic Symphony songs,Psychedelic Trip Music,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,11
36,Psychedelic Symphony songs,Rough Guide to Psychedelic World Music,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,12
36,Psychedelic Symphony songs,"BEST Neo-Psychedelic Tracks (2022) ~ Neopsychedelic, Psychedelic & Psych Folk Playlist",https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,13
36,Psychedelic Symphony songs,Unknown 70's prog rock albums,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,14
36,Psychedelic Symphony songs,Psychedelic Orchestra,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,15
1,Pop Perfection songs,Pop perfection,https://www.youtube.com/watch?v=20OGm_-RebE&list=PL7D1flWC5yOTc_VKcq-GV1xKdRq7oqYEg,Pop Perfection: catchiness : indifference,1
1,Pop Perfection songs,POP PERFECTION!,https://www.youtube.com/watch?v=20OGm_-RebE&list=PL7D1flWC5yOTc_VKcq-GV1xKdRq7oqYEg,Pop Perfection: catchiness : indifference,2
1,Pop Perfection songs,Pop Hits 2024 Clean - Clean Pop Songs 2024-2025,https://www.youtube.com/watch?v=20OGm_-RebE&list=PL7D1flWC5yOTc_VKcq-GV1xKdRq7oqYEg,Pop Perfection: catchiness : indifference,3
1,Pop Perfection songs,slowed+reverb songs that hit different,https://www.youtube.com/watch?v=20OGm_-RebE&list=PL7D1flWC5yOTc_VKcq-GV1xKdRq7oqYEg,Pop Perfection: catchiness : indifference,4
1,Pop Perfection songs,Soul Songs Playlist - Greatest Soul Music Hits of All Time,https://www.youtube.com/watch?v=20OGm_-RebE&list=PL7D1flWC5yOTc_VKcq-GV1xKdRq7oqYEg,Pop Perfection: catchiness : indifference,5
1,Pop Perfection songs,Pop Music Video Playlist 2024 - Best Pop Songs 2024 Video,https://www.youtube.com/watch?v=20OGm_-RebE&list=PL7D1flWC5yOTc_VKcq-GV1xKdRq7oqYEg,Pop Perfection: catchiness : indifference,6
